timestamp,Tout_C,Tin_C,SolarGain_W,InternalGain_W,HeatingLoad_W,CoolingLoad_W,HVACLoad_W,BaseElectric_W,HVACElectric_W,TotalElectric_W,COP,EER,HeatingLoad_kW,CoolingLoad_kW,HVACLoad_kW,BaseElectric_kW,HVACElectric_kW,TotalElectric_kW
2025-04-07 10:00:00,11.150246,21.76721278371654,10258.199999999999,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,5.232964928460067,5.18572939662141,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-04-07 11:00:00,12.690246,22.639456378257147,11483.279999999999,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.487922187748637,4.910882011864754,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-04-07 12:00:00,13.850245,23.88206067583466,11911.32,509.80000000000007,0.0,932.3420531009815,-932.3420531009815,449.80000000000007,197.7482734626224,647.5482734626224,6.5,4.714792381118863,0.0,0.9323420531009815,-0.9323420531009815,0.4498000000000001,0.1977482734626224,0.6475482734626224
2025-04-07 13:00:00,14.8102455,25.0,11512.8,509.80000000000007,0.0,5433.07964897417,-5433.07964897417,449.80000000000007,1191.6423262021135,1641.4423262021137,6.5,4.559320804162732,0.0,5.43307964897417,-5.43307964897417,0.4498000000000001,1.1916423262021134,1.6414423262021136
2025-04-07 14:00:00,15.470245,25.0,10317.239999999998,509.80000000000007,0.0,4664.328767576277,-4664.328767576277,449.80000000000007,1046.7775884784987,1496.577588478499,6.5,4.455892845734234,0.0,4.664328767576277,-4.664328767576277,0.4498000000000001,1.0467775884784987,1.4965775884784989
2025-04-07 15:00:00,15.770246,25.0,8427.96,509.80000000000007,0.0,2969.053706049339,-2969.053706049339,449.80000000000007,673.2869547894034,1123.0869547894035,6.5,4.409789444053652,0.0,2.9690537060493387,-2.9690537060493387,0.4498000000000001,0.6732869547894034,1.1230869547894036
2025-04-07 16:00:00,15.570246,25.0,6022.079999999999,509.80000000000007,0.0,433.8375115212792,-433.8375115212792,449.80000000000007,97.70097646389728,547.5009764638974,6.5,4.440462390686464,0.0,0.43383751152127925,-0.43383751152127925,0.4498000000000001,0.09770097646389728,0.5475009764638974
2025-04-07 17:00:00,14.230246,25.0,3365.28,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.652527542128834,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-07 18:00:00,11.140245,24.765227750627794,944.6399999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,5.22645610087732,5.187570115931643,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-07 19:00:00,8.530246,23.57665804378811,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,4.0314576909317505,5.693710289458867,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-07 20:00:00,7.8102455,21.971469931609896,0.0,2549.0,2262.669853634504,0.0,2262.669853634504,2249.0,591.0162938052969,2840.0162938052968,3.828439041952899,5.84268780790976,2.262669853634504,0.0,2.262669853634504,2.249,0.5910162938052969,2.840016293805297
2025-04-07 21:00:00,5.8002453,21.0,0.0,2549.0,7280.392153289906,0.0,7280.392153289906,2249.0,2136.3428146088377,4385.342814608837,3.4078763499494524,6.281159926251941,7.280392153289906,0.0,7.280392153289906,2.249,2.1363428146088377,4.385342814608837
2025-04-07 22:00:00,5.0602455,21.0,0.0,2549.0,7758.935943707531,0.0,7758.935943707531,2249.0,2365.0075483924566,4614.007548392457,3.2807235431368653,6.451242612342699,7.758935943707531,0.0,7.758935943707531,2.249,2.3650075483924566,4.614007548392457
2025-04-07 23:00:00,4.110245,21.0,0.0,2549.0,8373.283191056298,0.0,8373.283191056298,2249.0,2683.9027255057704,4932.90272550577,3.11981619582669,6.67665826490278,8.373283191056299,0.0,8.373283191056299,2.249,2.6839027255057704,4.93290272550577
2025-04-08 00:00:00,3.1702452,21.0,0.0,509.80000000000007,11020.363176001982,0.0,11020.363176001982,449.80000000000007,3737.4439261787065,4187.243926178707,2.9486363925918715,6.907706973798911,11.020363176001982,0.0,11.020363176001982,0.4498000000000001,3.7374439261787065,4.187243926178707
2025-04-08 01:00:00,2.1502454,21.0,0.0,509.80000000000007,11679.97763875889,0.0,11679.97763875889,449.80000000000007,4326.20423896269,4776.004238962691,2.6998211350186834,7.167661246022188,11.67997763875889,0.0,11.67997763875889,0.4498000000000001,4.32620423896269,4.776004238962691
2025-04-08 02:00:00,1.3902454,21.0,0.0,509.80000000000007,12171.455177965514,0.0,12171.455177965514,449.80000000000007,4635.679239774191,5085.479239774191,2.62560340101495,7.36775357045458,12.171455177965514,0.0,12.171455177965514,0.4498000000000001,4.635679239774191,5.085479239774191
2025-04-08 03:00:00,0.7002454,21.0,0.0,509.80000000000007,12617.665049087318,0.0,12617.665049087318,449.80000000000007,4926.489364826958,5376.289364826958,2.561187919976462,7.554249124426527,12.617665049087318,0.0,12.617665049087318,0.4498000000000001,4.926489364826958,5.376289364826958
2025-04-08 04:00:00,0.3302454,21.0,0.0,509.80000000000007,12856.937008964229,0.0,12856.937008964229,449.80000000000007,5084.029351391872,5533.8293513918725,2.5288872507087987,7.656177010191834,12.856937008964229,0.0,12.856937008964229,0.4498000000000001,5.084029351391872,5.533829351391873
2025-04-08 05:00:00,0.030245423,21.0,0.0,509.80000000000007,13050.941285882654,0.0,13050.941285882654,449.80000000000007,5211.435481316695,5661.235481316695,2.5042891411917223,7.739817707127539,13.050941285882654,0.0,13.050941285882654,0.4498000000000001,5.211435481316695,5.6612354813166945
2025-04-08 06:00:00,2.4902453,21.0,841.32,2549.0,8579.586172729285,0.0,8579.586172729285,2249.0,3139.0009013911945,5388.000901391195,2.733221952541282,7.079926064606737,8.579586172729284,0.0,8.579586172729284,2.249,3.1390009013911944,5.388000901391195
2025-04-08 07:00:00,6.3302455,21.0,3247.2,2549.0,3690.4511084543547,0.0,3690.4511084543547,2249.0,1053.014663601739,3302.014663601739,3.5046531031500634,6.162246527195776,3.6904511084543548,0.0,3.6904511084543548,2.249,1.053014663601739,3.302014663601739
2025-04-08 08:00:00,9.3102455,21.0,5918.76,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,4.300948139064928,5.536967735866111,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-08 09:00:00,11.340245,21.203009981816468,8339.4,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,5.360196901403754,5.1508982913478025,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-08 10:00:00,13.030245,22.21118571954415,10243.439999999999,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.85245488006781,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-04-08 11:00:00,14.460245,23.287707254020827,11439.0,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.615303951462929,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-04-08 12:00:00,15.620245,24.682562226137257,11867.039999999999,509.80000000000007,0.0,5096.27106983325,-5096.27106983325,449.80000000000007,1149.6806826891861,1599.4806826891863,6.5,4.432770895926254,0.0,5.09627106983325,-5.09627106983325,0.4498000000000001,1.149680682689186,1.5994806826891863
2025-04-08 13:00:00,16.440247,25.0,11394.72,509.80000000000007,0.0,6369.09060439931,-6369.09060439931,449.80000000000007,1478.146659057454,1927.9466590574539,6.5,4.308835368515182,0.0,6.36909060439931,-6.36909060439931,0.4498000000000001,1.478146659057454,1.9279466590574539
2025-04-08 14:00:00,17.200245,25.0,10140.12,509.80000000000007,0.0,5605.96685024399,-5605.96685024399,449.80000000000007,1335.5150089309238,1785.3150089309238,6.5,4.197606775480233,0.0,5.60596685024399,-5.60596685024399,0.4498000000000001,1.3355150089309238,1.7853150089309238
2025-04-08 15:00:00,17.570246,25.0,8147.519999999999,509.80000000000007,0.0,3852.6394568018713,-3852.6394568018713,449.80000000000007,929.5362652161359,1379.3362652161359,6.5,4.14468977808634,0.0,3.8526394568018714,-3.8526394568018714,0.4498000000000001,0.929536265216136,1.3793362652161358
2025-04-08 16:00:00,17.520245,25.0,5785.919999999999,509.80000000000007,0.0,1458.7047614888834,-1458.7047614888834,449.80000000000007,351.343214930667,801.143214930667,6.5,4.151794312512168,0.0,1.4587047614888833,-1.4587047614888833,0.4498000000000001,0.351343214930667,0.801143214930667
2025-04-08 17:00:00,16.220245,25.0,3247.2,2549.0,0.0,118.49949705649942,-118.49949705649942,2249.0,27.293456915700933,2276.293456915701,6.5,4.341681503464333,0.0,0.11849949705649943,-0.11849949705649943,2.249,0.027293456915700932,2.276293456915701
2025-04-08 18:00:00,13.270246,25.0,944.6399999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.8116908072238065,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-08 19:00:00,11.960245,24.085385093906968,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,5.8261227399017645,5.039057248350937,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-08 20:00:00,8.950245,22.90246604803084,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,4.169277501387498,5.608716630722158,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-08 21:00:00,6.7402453,21.455442946868928,0.0,2549.0,4929.495319583371,0.0,4929.495319583371,2249.0,1375.0532562555175,3624.053256255517,3.5849486535577166,6.071893084125359,4.9294953195833715,0.0,4.9294953195833715,2.249,1.3750532562555176,3.624053256255517
2025-04-08 22:00:00,5.8002453,21.0,0.0,2549.0,7280.392153289906,0.0,7280.392153289906,2249.0,2136.3428146088377,4385.342814608837,3.4078763499494524,6.281159926251941,7.280392153289906,0.0,7.280392153289906,2.249,2.1363428146088377,4.385342814608837
2025-04-08 23:00:00,4.4702454,21.0,0.0,2549.0,8140.477782233404,0.0,8140.477782233404,2249.0,2558.8049120956507,4807.804912095651,3.1813592915008067,6.59029143709126,8.140477782233404,0.0,8.140477782233404,2.249,2.558804912095651,4.807804912095651
2025-04-09 00:00:00,3.5502453,21.0,0.0,509.80000000000007,10774.624341730572,0.0,10774.624341730572,449.80000000000007,3567.417378620079,4017.217378620079,3.0202870026658695,6.813332451278037,10.774624341730572,0.0,10.774624341730572,0.4498000000000001,3.567417378620079,4.017217378620079
2025-04-09 01:00:00,2.8502455,21.0,0.0,509.80000000000007,11227.300893242586,0.0,11227.300893242586,449.80000000000007,4055.6817062800424,4505.481706280042,2.7682894532521156,6.988214405441888,11.227300893242585,0.0,11.227300893242585,0.4498000000000001,4.055681706280042,4.505481706280042
2025-04-09 02:00:00,2.2602453,21.0,0.0,509.80000000000007,11608.842796436553,0.0,11608.842796436553,449.80000000000007,4282.69289265104,4732.49289265104,2.710640965257384,7.139156835497228,11.608842796436553,0.0,11.608842796436553,0.4498000000000001,4.28269289265104,4.73249289265104
2025-04-09 03:00:00,1.8302454,21.0,0.0,509.80000000000007,11886.915550003785,0.0,11886.915550003785,449.80000000000007,4454.73293617792,4904.53293617792,2.668378939951121,7.251236893769474,11.886915550003785,0.0,11.886915550003785,0.4498000000000001,4.45473293617792,4.904532936177921
2025-04-09 04:00:00,1.4002454,21.0,0.0,509.80000000000007,12164.988368239112,0.0,12164.988368239112,449.80000000000007,4631.519493914243,5081.319493914243,2.6265652955199155,7.365084758932908,12.164988368239111,0.0,12.164988368239111,0.4498000000000001,4.631519493914243,5.081319493914243
2025-04-09 05:00:00,1.1002455,21.0,0.0,509.80000000000007,12358.992595363103,0.0,12358.992595363103,449.80000000000007,4757.103472916466,5206.903472916466,2.598007940278436,7.445570537846796,12.358992595363103,0.0,12.358992595363103,0.4498000000000001,4.757103472916466,5.206903472916466
2025-04-09 06:00:00,3.3202453,21.0,856.0799999999999,2549.0,8028.080965437841,0.0,8028.080965437841,2249.0,2696.334073196497,4945.334073196496,2.9774058953757807,6.870295213881521,8.02808096543784,0.0,8.02808096543784,2.249,2.6963340731964967,4.945334073196497
2025-04-09 07:00:00,7.1802454,21.0,3173.4,2549.0,3214.5723463782015,0.0,3214.5723463782015,2249.0,873.9456761062348,3122.9456761062347,3.678229018421787,5.976495393334144,3.2145723463782017,0.0,3.2145723463782017,2.249,0.8739456761062349,3.1229456761062346
2025-04-09 08:00:00,10.520246,21.0,5859.719999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,4.857181091085225,5.303123480515977,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-09 09:00:00,12.790245,21.364718275980636,8132.76,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.893614653775458,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-09 10:00:00,14.760245,22.512926907366726,10169.639999999998,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.5672698831403675,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-04-09 11:00:00,16.100246,23.779406678403515,11365.199999999999,509.80000000000007,0.0,1448.389799261754,-1448.389799261754,449.80000000000007,332.2207019952999,782.0207019953,6.5,4.359721686706463,0.0,1.448389799261754,-1.448389799261754,0.4498000000000001,0.3322207019952999,0.7820207019952999
2025-04-09 12:00:00,17.100245,25.0,11926.08,509.80000000000007,0.0,7327.258752979961,-7327.258752979961,449.80000000000007,1739.5960441369805,2189.3960441369804,6.5,4.2120461113229535,0.0,7.3272587529799615,-7.3272587529799615,0.4498000000000001,1.7395960441369804,2.1893960441369806
2025-04-09 13:00:00,17.630245,25.0,11291.4,509.80000000000007,0.0,7035.3196684793165,-7035.3196684793165,449.80000000000007,1700.9204925137435,2150.7204925137435,6.5,4.136183730776276,0.0,7.035319668479317,-7.035319668479317,0.4498000000000001,1.7009204925137436,2.1507204925137433
2025-04-09 14:00:00,17.970245,25.0,9726.84,509.80000000000007,0.0,5690.631199177017,-5690.631199177017,449.80000000000007,1391.9061585303446,1841.7061585303445,6.5,4.088372742876227,0.0,5.690631199177017,-5.690631199177017,0.4498000000000001,1.3919061585303445,1.8417061585303445
2025-04-09 15:00:00,17.860245,25.0,7601.4,509.80000000000007,0.0,3494.056292186585,-3494.056292186585,449.80000000000007,851.4262444370212,1301.2262444370213,6.5,4.103768605931239,0.0,3.4940562921865848,-3.4940562921865848,0.4498000000000001,0.8514262444370212,1.3012262444370213
2025-04-09 16:00:00,17.370245,25.0,4634.639999999999,509.80000000000007,0.0,210.42261559283986,-210.42261559283986,449.80000000000007,50.422431478635716,500.22243147863577,6.5,4.173194537078149,0.0,0.21042261559283987,-0.21042261559283987,0.4498000000000001,0.05042243147863572,0.5002224314786358
2025-04-09 17:00:00,16.400246,25.0,2966.7599999999998,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.314785616884285,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-09 18:00:00,14.5602455,24.989821253606845,870.8399999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.59922753972459,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-09 19:00:00,12.420245,24.246650573104368,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.227612458631857,4.957852567552504,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-09 20:00:00,10.280245,23.10691352100894,0.0,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,4.730963346339076,5.348622374201117,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-09 21:00:00,8.680245,21.82258873168302,0.0,2549.0,2269.8380346877284,0.0,2269.8380346877284,2249.0,556.4879776686569,2805.4879776686566,4.078862663299496,5.663195422891043,2.2698380346877283,0.0,2.2698380346877283,2.249,0.5564879776686569,2.8054879776686565
2025-04-09 22:00:00,7.860245,21.0,0.0,2549.0,5948.22954365519,0.0,5948.22954365519,2249.0,1548.4713006609106,3797.471300660911,3.841356014229258,5.832207187683269,5.948229543655191,0.0,5.948229543655191,2.249,1.5484713006609105,3.7974713006609107
2025-04-09 23:00:00,6.400245,21.0,0.0,2549.0,6892.3837637100205,0.0,6892.3837637100205,2249.0,1959.1894799997035,4208.1894799997035,3.517977119656167,6.146719969030025,6.89238376371002,0.0,6.89238376371002,2.249,1.9591894799997036,4.208189479999704
2025-04-10 00:00:00,5.3502455,21.0,0.0,509.80000000000007,9610.598461641846,0.0,9610.598461641846,449.80000000000007,2886.1873382783556,3335.9873382783558,3.3298595465998684,6.384020688993807,9.610598461641846,0.0,9.610598461641846,0.4498000000000001,2.8861873382783556,3.335987338278356
2025-04-10 01:00:00,4.2802453,21.0,0.0,509.80000000000007,10302.547231703156,0.0,10302.547231703156,449.80000000000007,3271.6444861093873,3721.4444861093875,3.1490424083195117,6.635729018629533,10.302547231703157,0.0,10.302547231703157,0.4498000000000001,3.271644486109387,3.7214444861093874
2025-04-10 02:00:00,3.5902452,21.0,0.0,509.80000000000007,10748.757167493059,0.0,10748.757167493059,449.80000000000007,3550.248081616497,4000.0480816164973,3.0276073447236227,6.80347538945526,10.748757167493059,0.0,10.748757167493059,0.4498000000000001,3.550248081616497,4.000048081616497
2025-04-10 03:00:00,2.9502454,21.0,0.0,509.80000000000007,11162.632860646652,0.0,11162.632860646652,449.80000000000007,4018.3149984976008,4468.114998497601,2.77793872924851,6.962953729068567,11.162632860646653,0.0,11.162632860646653,0.4498000000000001,4.0183149984976,4.468114998497601
2025-04-10 04:00:00,2.7002454,21.0,0.0,509.80000000000007,11324.303103806727,0.0,11324.303103806727,449.80000000000007,4112.34565233942,4562.14565233942,2.753733285373176,7.026280232165674,11.324303103806727,0.0,11.324303103806727,0.4498000000000001,4.11234565233942,4.56214565233942
2025-04-10 05:00:00,2.0102453,21.0,0.0,509.80000000000007,11770.513039596628,0.0,11770.513039596628,449.80000000000007,4382.088112780139,4831.88811278014,2.6860512013139397,7.204105656671963,11.770513039596628,0.0,11.770513039596628,0.4498000000000001,4.382088112780139,4.83188811278014
2025-04-10 06:00:00,4.4802456,21.0,900.3599999999999,2549.0,7233.650843170804,0.0,7233.650843170804,2249.0,2272.5516491769613,4521.551649176961,3.183052339334325,6.58790888059434,7.233650843170804,0.0,7.233650843170804,2.249,2.2725516491769615,4.521551649176962
2025-04-10 07:00:00,8.670245,21.0,3232.4399999999996,2549.0,2191.97795581655,0.0,2191.97795581655,2249.0,537.8240262536176,2786.8240262536174,4.075641564556834,5.665224210252015,2.19197795581655,0.0,2.19197795581655,2.249,0.5378240262536176,2.7868240262536172
2025-04-10 08:00:00,11.630245,21.0,5859.719999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,5.568064898630368,5.098240760283494,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-10 09:00:00,13.750245,21.52516832971333,8191.799999999999,2549.0,0.0,-0.0,0.0,2249.0,0.0,2249.0,6.5,4.731337507263583,0.0,-0.0,0.0,2.249,0.0,2.249
2025-04-10 10:00:00,15.600245,22.802148637711944,10154.88,509.80000000000007,0.0,-0.0,0.0,449.80000000000007,0.0,449.80000000000007,6.5,4.4358456784037585,0.0,-0.0,0.0,0.4498000000000001,0.0,0.4498000000000001
2025-04-10 11:00:00,16.730246,24.144944020613245,11335.679999999998,509.80000000000007,0.0,3225.2195650344865,-3225.2195650344865,449.80000000000007,756.0314395927996,1205.8314395927996,6.5,4.26598603726268,0.0,3.2252195650344864,-3.2252195650344864,0.4498000000000001,0.7560314395927996,1.2058314395927996
2025-04-10 12:00:00,17.540245,25.0,11763.72,509.80000000000007,0.0,7449.4383809416895,-7449.4383809416895,449.80000000000007,1795.4993217667266,2245.2993217667267,6.5,4.148950818656744,0.0,7.4494383809416895,-7.4494383809416895,0.4498000000000001,1.7954993217667266,2.2452993217667268
2025-04-10 13:00:00,18.220245,25.0,11409.48,509.80000000000007,0.0,7534.941442337091,-7534.941442337091,449.80000000000007,1858.8098532215542,2308.609853221554,6.5,4.053637562377926,0.0,7.534941442337091,-7.534941442337091,0.4498000000000001,1.8588098532215542,2.308609853221554
2025-04-10 14:00:00,18.540245,25.0,10213.92,509.80000000000007,0.0,6546.3193535819855,-6546.3193535819855,449.80000000000007,1632.6251240687836,2082.4251240687836,6.5,4.009689215897541,0.0,6.5463193535819855,-6.5463193535819855,0.4498000000000001,1.6326251240687837,2.0824251240687834
2025-04-10 15:00:00,18.520245,25.0,8383.679999999998,509.80000000000007,0.0,4703.145734129179,-4703.145734129179,449.80000000000007,1172.1471350113043,1621.9471350113045,6.5,4.0124192549289655,0.0,4.703145734129179,-4.703145734129179,0.4498000000000001,1.1721471350113042,1.6219471350113044
2025-04-10 16:00:00,18.050245,25.0,6036.839999999999,509.80000000000007,0.0,2052.365676988241,-2052.365676988241,449.80000000000007,503.3739127029154,953.1739127029155,6.5,4.077218992076611,0.0,2.052365676988241,-2.052365676988241,0.4498000000000001,0.5033739127029154,0.9531739127029154
